/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_90.png,0,0,269,190,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_0.png,0,0,115,244,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_10.png,0,0,126,243,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_100.png,0,0,300,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_110.png,0,0,282,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_120.png,0,0,257,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_130.png,0,0,227,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_140.png,0,0,200,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_150.png,0,0,170,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_160.png,0,0,139,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_170.png,0,0,114,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_180.png,0,0,95,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_20.png,0,0,149,241,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_30.png,0,0,187,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_40.png,0,0,226,236,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_50.png,0,0,260,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_60.png,0,0,284,229,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_70.png,0,0,302,225,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_80.png,0,0,310,219,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_0_90.png,0,0,309,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_0.png,0,0,119,243,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_10.png,0,0,129,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_100.png,0,0,300,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_110.png,0,0,283,227,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_120.png,0,0,258,231,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_130.png,0,0,229,235,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_140.png,0,0,203,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_150.png,0,0,172,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_160.png,0,0,142,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_170.png,0,0,118,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_180.png,0,0,95,244,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_20.png,0,0,154,241,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_30.png,0,0,187,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_40.png,0,0,224,239,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_50.png,0,0,259,235,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_60.png,0,0,284,232,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_70.png,0,0,302,228,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_80.png,0,0,310,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_15_90.png,0,0,309,218,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_0.png,0,0,122,241,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_10.png,0,0,131,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_100.png,0,0,301,218,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_110.png,0,0,284,229,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_120.png,0,0,260,239,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_130.png,0,0,232,249,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_140.png,0,0,205,257,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_150.png,0,0,175,263,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_160.png,0,0,146,266,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_170.png,0,0,121,267,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_180.png,0,0,96,270,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_20.png,0,0,157,236,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_30.png,0,0,186,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_40.png,0,0,223,228,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_50.png,0,0,256,227,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_60.png,0,0,283,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_70.png,0,0,301,219,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_80.png,0,0,310,213,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_30_90.png,0,0,310,209,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_0.png,0,0,123,276,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_10.png,0,0,133,274,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_100.png,0,0,301,210,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_110.png,0,0,285,229,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_120.png,0,0,262,244,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_130.png,0,0,235,257,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_140.png,0,0,209,266,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_150.png,0,0,177,273,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_160.png,0,0,151,276,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_170.png,0,0,124,278,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_180.png,0,0,99,281,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_20.png,0,0,160,265,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_30.png,0,0,185,251,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_40.png,0,0,220,231,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_50.png,0,0,253,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_60.png,0,0,281,205,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_70.png,0,0,300,194,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_80.png,0,0,309,190,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_45_90.png,0,0,310,192,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_0.png,0,0,211,225,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_10.png,0,0,199,227,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_100.png,0,0,254,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_110.png,0,0,261,211,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_120.png,0,0,263,209,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_130.png,0,0,258,209,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_140.png,0,0,246,209,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_150.png,0,0,235,209,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_160.png,0,0,218,209,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_170.png,0,0,196,210,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_180.png,0,0,180,212,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_20.png,0,0,182,230,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_30.png,0,0,163,231,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_40.png,0,0,157,231,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_50.png,0,0,186,229,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_60.png,0,0,214,227,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_70.png,0,0,235,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_80.png,0,0,250,221,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_0_90.png,0,0,256,218,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_0.png,0,0,213,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_10.png,0,0,200,229,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_100.png,0,0,260,232,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_110.png,0,0,260,228,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_120.png,0,0,263,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_130.png,0,0,256,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_140.png,0,0,245,226,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_150.png,0,0,233,228,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_160.png,0,0,215,230,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_170.png,0,0,195,234,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_180.png,0,0,181,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_20.png,0,0,183,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_30.png,0,0,164,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_40.png,0,0,159,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_50.png,0,0,190,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_60.png,0,0,219,243,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_70.png,0,0,240,241,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_80.png,0,0,254,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_15_90.png,0,0,260,236,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_0.png,0,0,212,221,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_10.png,0,0,199,227,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_100.png,0,0,264,236,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_110.png,0,0,258,230,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_120.png,0,0,260,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_130.png,0,0,256,229,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_140.png,0,0,243,234,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_150.png,0,0,231,237,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_160.png,0,0,215,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_170.png,0,0,197,251,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_180.png,0,0,183,260,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_20.png,0,0,182,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_30.png,0,0,162,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_40.png,0,0,161,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_50.png,0,0,194,241,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_60.png,0,0,222,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_70.png,0,0,244,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_80.png,0,0,259,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_30_90.png,0,0,266,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_0.png,0,0,209,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_10.png,0,0,196,230,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_100.png,0,0,267,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_110.png,0,0,258,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_120.png,0,0,256,210,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_130.png,0,0,252,219,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_140.png,0,0,244,230,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_150.png,0,0,230,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_160.png,0,0,214,251,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_170.png,0,0,200,266,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_180.png,0,0,187,276,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_20.png,0,0,180,235,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_30.png,0,0,161,241,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_40.png,0,0,162,241,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_50.png,0,0,197,241,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_60.png,0,0,226,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_70.png,0,0,248,234,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_80.png,0,0,262,229,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_left_45_90.png,0,0,268,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_0.png,0,0,212,225,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_10.png,0,0,219,226,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_100.png,0,0,237,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_110.png,0,0,222,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_120.png,0,0,202,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_130.png,0,0,185,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_140.png,0,0,167,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_150.png,0,0,149,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_160.png,0,0,149,214,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_170.png,0,0,164,212,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_180.png,0,0,180,211,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_20.png,0,0,225,225,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_30.png,0,0,232,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_40.png,0,0,235,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_50.png,0,0,235,221,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_60.png,0,0,232,219,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_70.png,0,0,244,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_80.png,0,0,248,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_0_90.png,0,0,246,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_0.png,0,0,213,225,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_10.png,0,0,220,226,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_100.png,0,0,241,228,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_110.png,0,0,226,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_120.png,0,0,205,237,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_130.png,0,0,186,239,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_140.png,0,0,168,241,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_150.png,0,0,149,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_160.png,0,0,150,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_170.png,0,0,167,241,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_180.png,0,0,182,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_20.png,0,0,222,225,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_30.png,0,0,230,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_40.png,0,0,235,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_50.png,0,0,235,220,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_60.png,0,0,237,219,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_70.png,0,0,247,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_80.png,0,0,252,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_15_90.png,0,0,249,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_0.png,0,0,212,221,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_10.png,0,0,219,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_100.png,0,0,245,232,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_110.png,0,0,229,243,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_120.png,0,0,208,252,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_130.png,0,0,186,258,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_140.png,0,0,169,262,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_150.png,0,0,151,265,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_160.png,0,0,152,265,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_170.png,0,0,169,262,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_180.png,0,0,184,258,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_20.png,0,0,223,220,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_30.png,0,0,229,218,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_40.png,0,0,234,211,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_50.png,0,0,234,207,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_60.png,0,0,241,207,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_70.png,0,0,253,205,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_80.png,0,0,257,209,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_30_90.png,0,0,254,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_0.png,0,0,210,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_10.png,0,0,217,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_100.png,0,0,249,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_110.png,0,0,233,247,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_120.png,0,0,212,259,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_130.png,0,0,186,268,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_140.png,0,0,170,277,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_150.png,0,0,153,283,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_160.png,0,0,156,284,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_170.png,0,0,172,281,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_180.png,0,0,187,276,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_20.png,0,0,222,221,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_30.png,0,0,228,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_40.png,0,0,234,209,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_50.png,0,0,237,200,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_60.png,0,0,245,190,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_70.png,0,0,258,190,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_80.png,0,0,262,196,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_idle_right_45_90.png,0,0,259,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_0.png,0,0,109,243,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_10.png,0,0,123,243,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_100.png,0,0,306,213,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_110.png,0,0,289,213,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_120.png,0,0,264,214,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_130.png,0,0,233,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_140.png,0,0,204,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_150.png,0,0,170,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_160.png,0,0,140,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_170.png,0,0,116,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_180.png,0,0,98,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_20.png,0,0,158,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_30.png,0,0,200,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_40.png,0,0,237,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_50.png,0,0,269,232,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_60.png,0,0,295,227,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_70.png,0,0,311,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_80.png,0,0,317,220,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_0_90.png,0,0,316,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_0.png,0,0,113,244,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_10.png,0,0,126,245,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_100.png,0,0,308,218,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_110.png,0,0,291,220,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_120.png,0,0,265,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_130.png,0,0,235,229,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_140.png,0,0,206,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_150.png,0,0,172,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_160.png,0,0,144,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_170.png,0,0,118,245,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_180.png,0,0,100,247,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_20.png,0,0,160,246,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_30.png,0,0,203,244,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_40.png,0,0,239,241,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_50.png,0,0,270,237,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_60.png,0,0,295,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_70.png,0,0,312,228,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_80.png,0,0,319,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_walk_center_15_90.png,0,0,317,219,Pig,trainval
